%time,field.data
1678439371324918838,0.798117756844
1678439371329680877,0.79654109478
1678439371368496729,0.792711079121
1678439371373921482,0.786058068275
1678439371412398425,0.77775657177
1678439371417995624,0.770383834839
1678439371460373526,0.762115836143
1678439371504602483,0.7524933815
1678439371510084515,0.72780418396
1678439371548008696,0.717479646206
1678439371552750382,0.691985666752
1678439371594625472,0.707887291908
1678439371599022361,0.698328971863
1678439371635866583,0.688843250275
1678439371679883510,0.677912116051
1678439371685148648,0.634343087673
1678439371723172924,0.56437599659
1678439371727287704,0.536147892475
1678439371767303578,0.550052464008
1678439371771760723,0.556883752346
1678439371810940124,0.53853982687
1678439371855085722,0.554331660271
1678439371859579635,0.544815301895
1678439371899123929,0.565680265427
1678439371903747505,0.566575229168
1678439371943385398,0.55262196064
1678439371947196565,0.549373090267
1678439371987388885,0.559826910496
1678439371992567528,0.557750880718
1678439372035274772,0.557973206043
1678439372079659186,0.54740023613
1678439372084675943,0.550615668297
1678439372124405102,0.549065232277
1678439372129138213,0.538441836834
1678439372168175281,0.54063141346
1678439372173189766,0.545383214951
1678439372211152284,0.536777794361
1678439372256281844,0.534472644329
1678439372260747725,0.518851816654
1678439372299347646,0.528047382832
1678439372303531033,0.526668787003
1678439372344720595,0.521892905235
1678439372348909423,0.517670989037
1678439372386956356,0.513847708702
1678439372435752412,0.505256593227
1678439372440474131,0.486806511879
1678439372479688415,0.502986013889
1678439372483817307,0.495959430933
1678439372523875487,0.483042448759
1678439372528648309,0.481872498989
1678439372567825185,0.475394159555
1678439372572757110,0.471726059914
1678439372611379430,0.470242381096
1678439372656706204,0.467196285725
1678439372660304733,0.469549715519
1678439372699085740,0.46065723896
1678439372702735821,0.463189840317
1678439372743552394,0.45911449194
1678439372748096546,0.454895168543
1678439372786823698,0.459980279207
1678439372831845867,0.461504250765
1678439372835917031,0.456928223372
1678439372876886083,0.441350400448
1678439372880608003,0.456866145134
1678439372919617104,0.451923012733
1678439372923816076,0.450603306293
1678439372962857688,0.447558820248
1678439373007632436,0.444892317057
1678439373012323563,0.439335465431
1678439373052139507,0.434420883656
1678439373056184496,0.429547697306
1678439373095913177,0.423282891512
1678439373099962230,0.420676857233
1678439373140474648,0.417670637369
1678439373146091592,0.415508389473
1678439373187595426,0.412482440472
1678439373233273815,0.410006552935
1678439373238937606,0.408237189054
1678439373276284964,0.406252235174
1678439373280500319,0.403946191072
1678439373319409264,0.402327984571
1678439373324032392,0.400154352188
1678439373363435795,0.398792743683
1678439373407676245,0.397274971008
1678439373412409581,0.397407770157
1678439373451652922,0.395175009966
1678439373455333850,0.396341919899
1678439373495576095,0.395701110363
1678439373500077976,0.397059828043
1678439373539116199,0.396006464958
1678439373583041035,0.395913094282
1678439373587527653,0.395258009434
1678439373628017959,0.397055566311
1678439373632553376,0.397244870663
1678439373671443984,0.397933483124
1678439373675496621,0.397582769394
1678439373715322325,0.401497483253
1678439373720827238,0.40102621913
1678439373763299607,0.402907222509
1678439373807698776,0.403520584106
1678439373811950451,0.406872749329
1678439373852218711,0.409229934216
1678439373856084630,0.410839945078
1678439373895085989,0.414269685745
1678439373899255553,0.41675055027
1678439373939297704,0.418252468109
1678439373983725960,0.421491801739
1678439373987528999,0.424923956394
1678439374027690670,0.4265229702
1678439374031931465,0.430256456137
1678439374071926034,0.433974653482
1678439374075954864,0.43665856123
1678439374115605884,0.438979893923
1678439374121033933,0.442635864019
1678439374163417921,0.445583283901
1678439374208261249,0.448130130768
1678439374211944193,0.451278090477
1678439374251763211,0.453244894743
1678439374255749929,0.45681989193
1678439374296612619,0.458641976118
1678439374301886269,0.462858349085
1678439374339492987,0.464298605919
1678439374383297731,0.468405425549
1678439374387591454,0.468249022961
1678439374427845605,0.47068092227
1678439374431877890,0.471597880125
1678439374471612973,0.47583758831
1678439374475870729,0.477880656719
1678439374515572116,0.477886199951
1678439374521836126,0.484972923994
1678439374563346586,0.48830768466
1678439374608140346,0.483551830053
1678439374612785202,0.487082868814
1678439374653061913,0.489353775978
1678439374656831736,0.49068120122
1678439374694952017,0.495388478041
1678439374699684297,0.495431751013
1678439374739296053,0.496569991112
1678439374783220700,0.495284825563
1678439374787275513,0.500615775585
1678439374827357057,0.501825094223
1678439374831273440,0.501715004444
1678439374871184137,0.506618142128
1678439374876599867,0.508166730404
1678439374915133520,0.509130954742
1678439374959922992,0.512624979019
1678439374964581960,0.515165150166
1678439375003297148,0.509810328484
1678439375007991060,0.513895213604
1678439375047695457,0.509136557579
1678439375051580064,0.515323936939
1678439375092250054,0.517153084278
1678439375096635968,0.515963792801
1678439375139748497,0.518793821335
1678439375184484179,0.521289169788
1678439375188256243,0.517700433731
1678439375228198655,0.522289216518
1678439375233158836,0.520770430565
1678439375271284111,0.518081843853
1678439375276115878,0.524428248405
1678439375315829780,0.522918105125
1678439375360145306,0.525493383408
1678439375364124376,0.52610629797
1678439375404011236,0.523865640163
1678439375408670716,0.527193725109
1678439375447614896,0.529416680336
1678439375452575142,0.52349960804
1678439375491394587,0.527536034584
1678439375535085639,0.527998328209
1678439375539945021,0.521861076355
1678439375579616875,0.519649267197
1678439375583404971,0.525508224964
1678439375623860594,0.524798870087
1678439375628147213,0.523127257824
1678439375667918490,0.524851083755
1678439375672628114,0.524688363075
1678439375716485020,0.525121510029
1678439375759806347,0.523161411285
1678439375764151142,0.525398552418
1678439375803430295,0.512758791447
1678439375807751346,0.520489633083
1678439375848799860,0.518177986145
1678439375852614324,0.517672538757
1678439375892826365,0.518307566643
1678439375935735983,0.514184057713
1678439375940250889,0.511483728886
1678439375980363571,0.514323711395
1678439375984529967,0.510184168816
1678439376025435476,0.507685661316
1678439376027903135,0.506150901318
1678439376067177266,0.505566895008
1678439376073545020,0.505267500877
1678439376116297458,0.50242215395
1678439376159187207,0.501138567924
1678439376163344964,0.498488724232
1678439376203551055,0.502638936043
1678439376207509485,0.500035703182
1678439376248043606,0.50002592802
1678439376252339250,0.494771063328
1678439376291292328,0.495747178793
1678439376334933526,0.493528664112
1678439376340115178,0.493554085493
1678439376380092088,0.493717730045
1678439376384283732,0.486361205578
1678439376423126859,0.491363167763
1678439376427535750,0.488954126835
1678439376468593674,0.490390747786
1678439376473440097,0.48404610157
1678439376515854426,0.484536588192
1678439376560413952,0.487095087767
1678439376564585565,0.489473074675
1678439376603193910,0.49007537961
1678439376607563633,0.481611698866
1678439376648103385,0.483453959227
1678439376653183790,0.482577592134
1678439376691494698,0.482968837023
1678439376735645972,0.483288258314
1678439376739566227,0.486468076706
1678439376780239738,0.484971523285
1678439376785046321,0.485066711903
1678439376824177894,0.480748265982
1678439376828342627,0.483062058687
1678439376867242585,0.481067478657
1678439376911840319,0.481431484222
1678439376915794782,0.478529751301
1678439376955143953,0.480773061514
1678439376959501164,0.484221935272
1678439376999618360,0.484282642603
1678439377003513655,0.480652719736
1678439377043542918,0.480371654034
1678439377048945401,0.480378836393
1678439377091374547,0.484773486853
1678439377136290841,0.486189454794
1678439377139965242,0.478838354349
1678439377181578012,0.480313301086
1678439377185354748,0.474327772856
1678439377223339517,0.476550966501
1678439377227611257,0.486170560122
1678439377267341706,0.477342218161
1678439377312207249,0.480085462332
1678439377317030952,0.486640512943
1678439377357157654,0.476078093052
1678439377360996566,0.47682517767
1678439377399657393,0.478623509407
1678439377403990764,0.47365373373
1678439377443515807,0.486280590296
1678439377488030313,0.477052807808
1678439377492151878,0.486306875944
1678439377531919031,0.489069402218
1678439377536650959,0.478169739246
1678439377576121411,0.481952250004
1678439377580955387,0.477488845587
1678439377620424238,0.470728814602
1678439377625380261,0.480728626251
1678439377667524834,0.476193070412
1678439377712563047,0.477533370256
1678439377717200640,0.4790776968
1678439377755598109,0.477398276329
1678439377760272757,0.471995800734
1678439377799831784,0.470981657505
1678439377804925853,0.48044911027
1678439377843263291,0.483056902885
1678439377887986114,0.474654048681
1678439377892392733,0.482529789209
1678439377931926416,0.481292456388
1678439377936952678,0.473847746849
1678439377975344579,0.47089985013
1678439377978880677,0.476252764463
1678439378019230962,0.482713699341
1678439378025087361,0.474513888359
1678439378067299488,0.478157907724
1678439378111528270,0.481339722872
1678439378115412462,0.472440689802
1678439378156399607,0.470022171736
1678439378160292215,0.473665744066
1678439378200165833,0.469423353672
1678439378204373862,0.469749599695
1678439378243973339,0.473775207996
1678439378287945195,0.471222907305
1678439378293508028,0.474306076765
1678439378331919835,0.470441460609
1678439378337074512,0.477863848209
1678439378375512463,0.467994898558
1678439378380463013,0.46896263957
1678439378419561950,0.467837005854
1678439378463657293,0.476928681135
1678439378467461581,0.471775889397
1678439378507828092,0.473313361406
1678439378512457717,0.465951353312
1678439378551973419,0.470035076141
1678439378556859650,0.475961267948
1678439378595217089,0.475215554237
1678439378600683123,0.467162370682
1678439378643282415,0.476050764322
1678439378687570397,0.468036413193
1678439378692799921,0.47344198823
1678439378732093864,0.483187288046
1678439378737240157,0.474352002144
1678439378775664892,0.484883993864
1678439378780580659,0.481700718403
1678439378819312367,0.476629793644
1678439378864362006,0.473008096218
1678439378868732657,0.472051173449
1678439378907701483,0.479369014502
1678439378911941832,0.472375750542
1678439378951613980,0.477543979883
1678439378956872784,0.475170940161
1678439378995648972,0.478099107742
1678439379001049535,0.477861732244
1678439379044042489,0.479256004095
1678439379087737582,0.477076739073
1678439379092518886,0.481061905622
1678439379131892767,0.484940558672
1678439379135899262,0.478407561779
1678439379175479157,0.485409528017
1678439379179314357,0.479729920626
1678439379221222297,0.483202725649
1678439379263419194,0.487986832857
1678439379268673742,0.529310524464
1678439379308791873,0.539047956467
1678439379314744079,0.523939371109
1678439379352481558,0.543065369129
1678439379358310725,0.542371153831
1678439379396686950,0.537190616131
1678439379440941591,0.535453259945
1678439379446417417,0.544982373714
1678439379484667371,0.53395730257
1678439379489581378,0.537197053432
1678439379528647902,0.547045588493
1678439379533625780,0.547924697399
1678439379572903118,0.551511764526
1678439379578467296,0.561586558819
1678439379620829727,0.562533140182
1678439379664685587,0.560275197029
1678439379670594082,0.551602900028
1678439379709121698,0.562415719032
1678439379714862418,0.580184221268
1678439379752811959,0.593228340149
1678439379758278633,0.594324588776
1678439379796020367,0.617001116276
1678439379841325655,0.608712315559
1678439379847081063,0.673840641975
1678439379884597935,0.679282426834
1678439379890601949,0.678580343723
1678439379928745120,0.701241075993
1678439379934619280,0.721461594105
1678439379973547660,0.737164258957
1678439380017524639,0.739313483238
1678439380023172849,0.76133954525
1678439380062162287,0.777988374233
1678439380067205061,0.740993618965
1678439380104973165,0.693594098091
1678439380109955044,0.698638916016
1678439380148623653,0.686361014843
1678439380154008184,0.680048406124
1678439380195316099,0.673733592033
1678439380240645197,0.667286872864
1678439380246144095,0.64602637291
1678439380284521314,0.635866761208
1678439380289536153,0.638800799847
1678439380328786997,0.639575242996
1678439380334278023,0.633814573288
1678439380371578419,0.584578931332
1678439380415618535,0.598881900311
1678439380420794237,0.590412855148
1678439380459992505,0.572963178158
1678439380464758418,0.554821908474
1678439380504605993,0.598934054375
1678439380509838845,0.739600718021
1678439380547495526,0.746163845062
1678439380592493619,0.710881710052
1678439380596425906,0.730912864208
1678439380636212202,0.694982349873
1678439380641443550,0.684246361256
1678439380680067039,0.687340497971
1678439380684662362,0.668762385845
1678439380723801686,0.638530135155
1678439380729920740,0.641466319561
1678439380772303142,0.689458310604
1678439380816240379,0.668777406216
1678439380821598543,0.652385056019
1678439380861461221,0.627714693546
1678439380868627466,0.62552946806
1678439380904566785,0.622241020203
1678439380911417353,0.602449953556
1678439380948166873,0.570879340172
1678439380992456044,0.580149650574
1678439380997941534,0.572486937046
1678439381036672640,0.559609413147
1678439381041949685,0.539094507694
1678439381081266450,0.534219026566
1678439381086794085,0.510409235954
1678439381124392688,0.505867123604
1678439381168483750,0.503447175026
1678439381173652732,0.508337914944
1678439381212687580,0.515488684177
1678439381218207150,0.513448953629
1678439381256459156,0.515207529068
1678439381261410348,0.519918322563
1678439381302044382,0.524626910686
1678439381306723064,0.521481692791
1678439381347876518,0.522609353065
1678439381392916085,0.520765066147
1678439381399961915,0.518871426582
1678439381436146418,0.524400472641
1678439381441117161,0.522473096848
1678439381480543269,0.516440391541
1678439381485777882,0.523249089718
1678439381524346430,0.516541302204
1678439381569024463,0.515174746513
1678439381573911591,0.516327321529
1678439381612837512,0.520102083683
1678439381617773791,0.514254271984
1678439381656562593,0.51582211256
1678439381662000692,0.519201278687
1678439381700191515,0.516102492809
1678439381744857996,0.516191244125
1678439381749838499,0.518110871315
1678439381788554502,0.522669494152
1678439381793513085,0.521352112293
1678439381832703643,0.524692773819
1678439381838829353,0.515525996685
1678439381875763386,0.519643127918
1678439381881707049,0.518896341324
1678439381923941966,0.523482978344
1678439381968603136,0.523173809052
1678439381973602871,0.520718514919
1678439382012556152,0.51590013504
1678439382017291345,0.517371892929
1678439382055953654,0.520472884178
1678439382061261002,0.524052679539
1678439382100135501,0.517868161201
1678439382144803297,0.523504674435
1678439382149953271,0.523450672626
1678439382188488989,0.518594324589
1678439382193250518,0.51993727684
1678439382232830227,0.521064519882
1678439382238036457,0.516366660595
1678439382276585358,0.5137809515
1678439382322252730,0.523398339748
1678439382327171122,0.526642918587
1678439382364334851,0.528707146645
1678439382370828526,0.519857048988
1678439382408659833,0.519147694111
1678439382413500754,0.51733905077
1678439382452359349,0.519877672195
1678439382458761473,0.520839750767
1678439382501113991,0.515372037888
1678439382544957954,0.52281910181
1678439382550135895,0.519141316414
1678439382588826076,0.52040207386
1678439382594221136,0.516067028046
1678439382633719534,0.516847372055
1678439382638311496,0.516281187534
1678439382676433041,0.528277516365
1678439382721299748,0.524391710758
1678439382726238235,0.517680466175
1678439382764563811,0.521973788738
1678439382769407643,0.523023784161
1678439382808023840,0.529751002789
1678439382813659282,0.522472798824
1678439382851886459,0.516733586788
1678439382895975059,0.517706871033
1678439382900798892,0.515258789062
1678439382940143723,0.518956720829
1678439382945114882,0.521181821823
1678439382984094660,0.522806167603
1678439382988875357,0.515256762505
1678439383027782753,0.514632940292
1678439383032742937,0.527324974537
1678439383076125754,0.528377592564
