%time,field.data
1678428542180437714,0.452042371035
1678428542224828094,0.447273761034
1678428542229649135,0.44561907649
1678428542269840324,0.444647222757
1678428542273633246,0.441698551178
1678428542313263033,0.439703524113
1678428542318111977,0.438038170338
1678428542356469872,0.435614168644
1678428542401015066,0.432990700006
1678428542405914698,0.429072469473
1678428542445101193,0.428496450186
1678428542449539486,0.426974236965
1678428542488397920,0.425729364157
1678428542493563053,0.425119578838
1678428542532624365,0.424658238888
1678428542578101934,0.424112379551
1678428542582803168,0.424056172371
1678428542621062984,0.422960370779
1678428542625632635,0.42158254981
1678428542665180886,0.422116428614
1678428542670135430,0.421035379171
1678428542709367460,0.420887589455
1678428542714433842,0.422523319721
1678428542756825234,0.422448456287
1678428542801156638,0.423741936684
1678428542806018606,0.423948138952
1678428542845113806,0.424152433872
1678428542849642658,0.428299844265
1678428542889252412,0.428925096989
1678428542894399338,0.429272949696
1678428542932887792,0.430458664894
1678428542977028830,0.432548254728
1678428542981805135,0.433037012815
1678428543020570130,0.43412104249
1678428543024786985,0.433079123497
1678428543064393732,0.432561606169
1678428543070688679,0.434734195471
1678428543108894128,0.433497458696
1678428543153026111,0.431812137365
1678428543157752881,0.433643460274
1678428543197032623,0.434396743774
1678428543202087806,0.43433380127
1678428543240758498,0.435205370188
1678428543245187511,0.436165481806
1678428543284954673,0.436270058155
1678428543290302588,0.438638359308
1678428543332316960,0.439990133047
1678428543376897355,0.440244346857
1678428543381357759,0.442731946707
1678428543420712189,0.444083869457
1678428543425074226,0.44615265727
1678428543464261106,0.449009418488
1678428543469397248,0.451695024967
1678428543508614815,0.454098373652
1678428543552941132,0.455483078957
1678428543557838268,0.458498418331
1678428543597380312,0.461176753044
1678428543602318312,0.462231785059
1678428543641298026,0.465013742447
1678428543646456247,0.466193109751
1678428543685602167,0.469836235046
1678428543729557896,0.471633762121
1678428543734417848,0.473228245974
1678428543773278619,0.475232601166
1678428543777849454,0.475800305605
1678428543817189324,0.477004170418
1678428543821929822,0.479088008404
1678428543861471002,0.480065971613
1678428543866238283,0.481199920177
1678428543909401508,0.481520593166
1678428543952849722,0.481698662043
1678428543957342798,0.482534438372
1678428543997689058,0.480505764484
1678428544002558482,0.480697929859
1678428544041176568,0.480124503374
1678428544046027849,0.479481101036
1678428544084356626,0.480179786682
1678428544128953053,0.479481607676
1678428544133771822,0.477897375822
1678428544172867471,0.477223336697
1678428544177739968,0.475959658623
1678428544216750338,0.47639632225
1678428544221833520,0.475713759661
1678428544261037936,0.47231477499
1678428544304511911,0.473287731409
1678428544309141146,0.474865049124
1678428544350531909,0.474421858788
1678428544354668284,0.473200172186
1678428544393503200,0.47255858779
1678428544398242098,0.47222033143
1678428544436511579,0.47166082263
1678428544442451681,0.471199840307
1678428544484229416,0.46985039115
1678428544529228112,0.471021801233
1678428544533760068,0.470387011766
1678428544573114178,0.468510240316
1678428544577927091,0.469712555408
1678428544617179347,0.469235152006
1678428544622559966,0.467635273933
1678428544661212964,0.468316197395
1678428544705202422,0.467331141233
1678428544710426883,0.465223491192
1678428544748765003,0.464829742908
1678428544753692827,0.462702512741
1678428544793154009,0.462470173836
1678428544799179326,0.460862964392
1678428544837016588,0.45823302865
1678428544881617495,0.45885899663
1678428544886537831,0.457292765379
1678428544925745479,0.458305835724
1678428544930790774,0.455330789089
1678428544969168414,0.456025600433
1678428544974655913,0.45395770669
1678428545013320847,0.454132467508
1678428545057955963,0.452832758427
1678428545062073010,0.451175153255
1678428545101125173,0.450795471668
1678428545106107716,0.450112491846
1678428545145393125,0.449235439301
1678428545150207829,0.447728216648
1678428545189861874,0.448541879654
1678428545233972515,0.449204444885
1678428545238753045,0.448096036911
1678428545277468154,0.447948247194
1678428545281963855,0.449373751879
1678428545320587253,0.448350250721
1678428545325144713,0.448278367519
1678428545364915108,0.450977146626
1678428545371111944,0.450369745493
1678428545412588563,0.451635152102
1678428545457026913,0.451693922281
1678428545461654451,0.452414929867
1678428545501782475,0.454649925232
1678428545506625532,0.455635935068
1678428545545798141,0.456603258848
1678428545551351207,0.457419276237
1678428545589233109,0.458150953054
1678428545633215496,0.460274785757
1678428545638552851,0.461193621159
1678428545677416760,0.462500542402
1678428545682630213,0.4647795856
1678428545721581384,0.466958373785
1678428545725910174,0.468460410833
1678428545764682883,0.471877604723
1678428545809655852,0.476168811321
1678428545815239318,0.477032095194
1678428545854957362,0.479085534811
1678428545860830904,0.480385810137
1678428545897939982,0.482643276453
1678428545903670294,0.483851313591
1678428545940948394,0.485715389252
1678428545984562784,0.489872425795
1678428545990024426,0.491259485483
1678428546029450570,0.491462379694
1678428546034640375,0.493110656738
1678428546072963714,0.495687276125
1678428546077781107,0.49694994092
1678428546117343633,0.499986886978
1678428546121983268,0.502712845802
1678428546164437094,0.504587233067
1678428546209003763,0.506407499313
1678428546213722853,0.507760167122
1678428546253447970,0.506279528141
1678428546258308371,0.507085025311
1678428546296659165,0.509028911591
1678428546302007849,0.510059595108
1678428546340411890,0.512506067753
1678428546384994047,0.513430893421
1678428546389587795,0.512946903706
1678428546429516749,0.513723373413
1678428546434356478,0.513745427132
1678428546472911750,0.51189917326
1678428546478397297,0.512050807476
1678428546516619612,0.510501384735
1678428546561997666,0.510779559612
1678428546566389975,0.509022653103
1678428546605059774,0.506853401661
1678428546609507155,0.504808604717
1678428546649016049,0.500844359398
1678428546653301544,0.500593423843
1678428546692564553,0.498144865036
1678428546698211186,0.496222048998
1678428546740968561,0.494298905134
1678428546784904965,0.49252218008
1678428546789792533,0.49164518714
1678428546829408147,0.490615040064
1678428546834594688,0.4881978333
1678428546873830562,0.485692024231
1678428546879176206,0.481846094131
1678428546916767711,0.481979727745
1678428546961097231,0.477546095848
1678428546965832833,0.474571019411
1678428547004872516,0.472350150347
1678428547009583446,0.471781551838
1678428547048872216,0.471151232719
1678428547054133445,0.46850451827
1678428547092246226,0.467476636171
1678428547137036159,0.464263230562
1678428547141703057,0.461354196072
1678428547181010259,0.461426228285
1678428547185768229,0.463945358992
1678428547224520428,0.468920826912
1678428547229572315,0.471856713295
1678428547269472311,0.476202994585
1678428547312457076,0.479352116585
1678428547316899305,0.484586507082
1678428547356519656,0.48931658268
1678428547361022076,0.493594437838
1678428547401270485,0.498254358768
1678428547405798088,0.508934140205
1678428547445193033,0.516347289085
1678428547450624564,0.520266592503
1678428547492233312,0.518630385399
1678428547537896804,0.526823580265
1678428547542607446,0.536467015743
1678428547581087391,0.5442969203
1678428547587674207,0.549734532833
1678428547625096755,0.554464101791
1678428547630743004,0.5590518713
1678428547668708139,0.562698125839
1678428547713864692,0.505124688148
1678428547720166839,0.493922472
1678428547757941671,0.481635391712
1678428547763926957,0.466995507479
1678428547801675134,0.451265305281
1678428547807438150,0.43326690793
1678428547846395179,0.413556396961
1678428547852389745,0.395984649658
1678428547894646646,0.380258023739
1678428547938081359,0.36318063736
1678428547944080053,0.345436900854
1678428547982160834,0.330977797508
1678428547987757196,0.324775606394
1678428548024332745,0.26357498765
1678428548029465911,0.266915082932
1678428548068222686,0.27422747016
1678428548112544432,0.282631129026
1678428548116758951,0.288183093071
1678428548156566373,0.296575129032
1678428548161289623,0.305878907442
1678428548200319612,0.315446197987
1678428548205099662,0.323480427265
1678428548244487951,0.332567602396
1678428548288697314,0.340432196856
1678428548293510643,0.349002063274
1678428548332544408,0.356957525015
1678428548336974253,0.36410883069
1678428548376479630,0.372112065554
1678428548380657061,0.378635823727
1678428548420550658,0.386262923479
1678428548425582065,0.395839989185
1678428548468698735,0.402403831482
1678428548513049760,0.408937722445
1678428548517715507,0.415551394224
1678428548556995797,0.420923858881
1678428548562170787,0.424890100956
1678428548601459046,0.430747628212
1678428548606322262,0.434425622225
1678428548644801889,0.440643280745
1678428548688703895,0.44579526782
1678428548693680870,0.449195444584
1678428548733404837,0.45520401001
1678428548737965464,0.459221899509
1678428548777649623,0.462818056345
1678428548782544072,0.465891510248
1678428548820623350,0.469927817583
1678428548864795337,0.475208491087
1678428548869119967,0.478731334209
1678428548909752213,0.479835689068
1678428548914608870,0.485602647066
1678428548954041415,0.488780975342
1678428548958560187,0.49007448554
1678428548997572544,0.492005616426
1678428549002775182,0.495350390673
1678428549044698423,0.496813267469
1678428549088546063,0.498205184937
1678428549093564510,0.497431069613
1678428549132728450,0.497664034367
1678428549137684530,0.499886393547
1678428549177187860,0.498180270195
1678428549182493824,0.498770356178
1678428549221233577,0.499375551939
1678428549265170495,0.498907446861
1678428549269865906,0.499226897955
1678428549309117141,0.498657137156
1678428549314050630,0.499131709337
1678428549352912653,0.497941643
1678428549358121883,0.49579501152
1678428549396741988,0.496593087912
1678428549440543900,0.4937505126
1678428549445631339,0.491517841816
1678428549484447602,0.490489423275
1678428549489182885,0.487551242113
1678428549528497736,0.484900712967
1678428549533894867,0.483819901943
1678428549573058520,0.480511963367
1678428549578236230,0.477159023285
1678428549620914280,0.474648177624
1678428549664886110,0.47300362587
1678428549670263338,0.470806360245
1678428549708901492,0.469439804554
1678428549713556199,0.465168327093
1678428549754908502,0.46390658617
1678428549759475370,0.462465137243
1678428549796657953,0.458372801542
1678428549841295697,0.456430435181
1678428549846009859,0.455822259188
1678428549884983977,0.454936951399
1678428549889883866,0.455202311277
1678428549929845175,0.451743453741
1678428549935533440,0.450752049685
1678428549972801303,0.449262589216
1678428550017974241,0.446986228228
1678428550022978353,0.447053015232
1678428550061901496,0.446263998747
1678428550066517580,0.44413715601
1678428550105350612,0.444695949554
1678428550109864136,0.443534970284
1678428550148926767,0.442145258188
1678428550154184572,0.442202717066
1678428550196481571,0.440990060568
1678428550241462896,0.441489160061
1678428550245664711,0.440598487854
1678428550285508422,0.439618527889
1678428550290249048,0.440744847059
1678428550329497308,0.440111190081
1678428550334458988,0.436668694019
1678428550372306334,0.437966525555
1678428550416678737,0.437726855278
1678428550421869055,0.435958296061
1678428550460966021,0.437309712172
1678428550465347003,0.435657143593
1678428550505269561,0.436550557613
1678428550509934731,0.435776978731
1678428550548571734,0.434695273638
1678428550592433198,0.434986174107
1678428550596900482,0.43506655097
1678428550637369947,0.43604645133
1678428550642301963,0.435172319412
1678428550681106900,0.433399677277
1678428550686151875,0.435314923525
1678428550724456753,0.436720371246
1678428550730048059,0.434906601906
1678428550772095268,0.435493409634
1678428550816749812,0.437394797802
1678428550821397255,0.438105165958
1678428550860557645,0.439258575439
1678428550864926562,0.43865019083
1678428550904456484,0.44087049365
1678428550909272661,0.443389981985
1678428550949112308,0.444870084524
1678428550992865677,0.445530056953
1678428550996994245,0.44849589467
1678428551037100226,0.451856583357
1678428551042219793,0.454006880522
1678428551080645982,0.455320000648
1678428551085270449,0.457845896482
1678428551124761460,0.460919111967
1678428551130290239,0.462590396404
1678428551172258922,0.464334696531
1678428551217296311,0.467382133007
1678428551222355303,0.468374580145
1678428551261213456,0.470333993435
1678428551265966690,0.471782207489
1678428551305275462,0.471655786037
1678428551310619987,0.47456240654
1678428551349740889,0.475453078747
1678428551392904345,0.474836915731
1678428551398837504,0.478507459164
1678428551437000080,0.480077177286
1678428551441353958,0.48124653101
1678428551481593057,0.482149481773
1678428551486488658,0.482262849808
1678428551524998334,0.483444452286
1678428551568418044,0.484688997269
1678428551573552810,0.484765022993
1678428551613248523,0.483923405409
1678428551619642541,0.485976785421
1678428551656719624,0.485740035772
1678428551661510713,0.485708296299
1678428551701251674,0.486637175083
1678428551705963180,0.485738396645
1678428551748097622,0.486175596714
1678428551793634111,0.48488754034
1678428551798889900,0.483557283878
1678428551836730847,0.483596861362
1678428551841823374,0.48150318861
1678428551881175314,0.480545669794
1678428551886228577,0.479355543852
1678428551924498000,0.47676178813
1678428551969156705,0.477230995893
1678428551973777876,0.475031197071
1678428552012678909,0.473542720079
1678428552017609518,0.472561746836
1678428552057023986,0.470761805773
1678428552061885411,0.469287872314
1678428552100800461,0.467346161604
1678428552107037297,0.465458840132
1678428552149383065,0.465421140194
1678428552193051796,0.462965071201
1678428552198654334,0.46160325408
1678428552237069164,0.461278736591
1678428552241813087,0.45834633708
1678428552281077157,0.457749634981
1678428552286477201,0.456437170506
1678428552324762816,0.454038053751
1678428552369016886,0.454627662897
1678428552373952838,0.453956156969
1678428552413252012,0.45210558176
1678428552418876790,0.450344353914
1678428552457472546,0.451131492853
1678428552462459058,0.45039665699
1678428552500670242,0.449723362923
1678428552545517650,0.449713945389
1678428552550379779,0.452371567488
1678428552590465825,0.452129334211
1678428552595115412,0.451982170343
1678428552632963464,0.452148228884
1678428552638155318,0.452090740204
1678428552677821432,0.453735589981
1678428552683488161,0.452958583832
