%time,field.data
1678422552344852985,0.456514030695
1678422552388578295,0.455467045307
1678422552392306991,0.454536259174
1678422552432922996,0.453530102968
1678422552437218827,0.453861922026
1678422552477050513,0.453612715006
1678422552482350918,0.453691571951
1678422552519978193,0.452678650618
1678422552568292773,0.454845368862
1678422552572934043,0.453649133444
1678422552612748546,0.453971743584
1678422552617050040,0.455274522305
1678422552656814495,0.456108689308
1678422552660759958,0.457725852728
1678422552700523262,0.459659785032
1678422552704829396,0.461266905069
1678422552744200924,0.46293181181
1678422552788621656,0.465242296457
1678422552792164081,0.468798816204
1678422552833130133,0.471456825733
1678422552837169420,0.474177598953
1678422552876251540,0.477282702923
1678422552880699498,0.479975491762
1678422552920333362,0.48372516036
1678422552964625679,0.485487818718
1678422552968502278,0.488060206175
1678422553008199629,0.489227861166
1678422553012521668,0.492096692324
1678422553052445418,0.494839936495
1678422553057852606,0.496569007635
1678422553096959079,0.500049233437
1678422553140702117,0.502848386765
1678422553145501722,0.505898714066
1678422553184667746,0.507441401482
1678422553189407672,0.510463893414
1678422553228888160,0.511988401413
1678422553233635861,0.514632940292
1678422553272637758,0.517095983028
1678422553316896891,0.519218623638
1678422553321024305,0.523093879223
1678422553360877880,0.524446725845
1678422553365282414,0.526653528214
1678422553404173463,0.52839410305
1678422553408527150,0.530462801456
1678422553448012341,0.53148573637
1678422553492649297,0.533486187458
1678422553496810024,0.534973919392
1678422553537913612,0.535592317581
1678422553541892899,0.536260724068
1678422553581635882,0.536822319031
1678422553585544162,0.538547754288
1678422553623957900,0.538592934608
1678422553629838655,0.539087593555
1678422553672509855,0.5386749506
1678422553716762684,0.539765834808
1678422553721095570,0.539021849632
1678422553760371099,0.539488375187
1678422553764274514,0.53857344389
1678422553804048313,0.538379371166
1678422553809005390,0.53817397356
1678422553847819575,0.538382291794
1678422553893228593,0.537597239017
1678422553897278600,0.537057101727
1678422553936846224,0.537691712379
1678422553941365222,0.537110984325
1678422553981100109,0.537417829037
1678422553984762789,0.537278175354
1678422554024411692,0.537035346031
1678422554068329578,0.535957634449
1678422554072064321,0.536294162273
1678422554112096424,0.532261908054
1678422554115848639,0.532868266106
1678422554156554212,0.531820416451
1678422554160916411,0.530914664268
1678422554200310402,0.52983045578
1678422554205166008,0.529321491718
1678422554248540503,0.528370797634
1678422554292637364,0.526766359806
1678422554297581577,0.526259243488
1678422554336805169,0.525887906551
1678422554341020104,0.523971319199
1678422554380190128,0.52371776104
1678422554384647814,0.5227663517
1678422554424532109,0.521761357784
1678422554469280169,0.519915044308
1678422554474066174,0.518832087517
1678422554513102535,0.518801927567
1678422554517010622,0.517960131168
1678422554556633541,0.517446994781
1678422554560707484,0.51550424099
1678422554600927042,0.515588760376
1678422554605677944,0.514517307281
1678422554647820985,0.514682948589
1678422554692387126,0.513489723206
1678422554696181613,0.51325494051
1678422554736828018,0.51216584444
1678422554740604266,0.513383507729
1678422554780425009,0.512727916241
1678422554784652391,0.512541532516
1678422554824115375,0.513429164886
1678422554869438954,0.513667702675
1678422554873033761,0.513409078121
1678422554912082090,0.513180673122
1678422554916277377,0.513789176941
1678422554956342343,0.513651847839
1678422554960649149,0.514335930347
1678422554999991205,0.513284921646
1678422555043953987,0.513751089573
1678422555048051578,0.514047086239
1678422555088165056,0.514183104038
1678422555092093175,0.514746367931
1678422555132787420,0.514682650566
1678422555137114963,0.514933645725
1678422555176402619,0.515438914299
1678422555182017870,0.514968812466
1678422555224300464,0.516280531883
1678422555268222157,0.516589999199
1678422555272585636,0.51779794693
1678422555312263115,0.517402768135
1678422555316136226,0.516872704029
1678422555356542280,0.517855703831
1678422555360322943,0.517845273018
1678422555399769991,0.517907559872
1678422555443978020,0.518294453621
1678422555447975003,0.518871366978
1678422555488426881,0.518707036972
1678422555492405944,0.519683480263
1678422555532222591,0.519793212414
1678422555537810418,0.520302355289
1678422555576316060,0.521107077599
1678422555620122586,0.520618021488
1678422555623821202,0.521350026131
1678422555664129240,0.521558821201
1678422555667655984,0.521414935589
1678422555708407573,0.521047413349
1678422555712688715,0.521778345108
1678422555751935987,0.52045994997
1678422555756448009,0.520998597145
1678422555799999720,0.521280527115
1678422555845063971,0.521099209785
1678422555849535577,0.52120411396
1678422555888186243,0.520734846592
1678422555892453497,0.520695924759
1678422555932360160,0.519315719604
1678422555937034645,0.519679248333
1678422555976452925,0.520766973495
1678422556020724762,0.520591080189
1678422556025346800,0.520361125469
1678422556064808695,0.520210802555
1678422556068622479,0.521544635296
1678422556108762709,0.520530998707
1678422556114995303,0.520749986172
1678422556152603891,0.522146940231
1678422556157664392,0.522245168686
1678422556199945289,0.521949291229
1678422556244291622,0.523010790348
1678422556247915486,0.522021412849
1678422556287984228,0.522647798061
1678422556292183739,0.52263045311
1678422556332093345,0.523517549038
1678422556336242904,0.52329480648
1678422556377326588,0.523611068726
1678422556420121533,0.522911608219
1678422556424120596,0.524308383465
1678422556464921304,0.523258566856
1678422556469998573,0.523499667645
1678422556507811224,0.523308157921
1678422556512967533,0.523292481899
1678422556552445173,0.523484647274
1678422556596633714,0.523291170597
1678422556600911496,0.523681759834
1678422556640737231,0.523152828217
1678422556644712966,0.522333204746
1678422556684721613,0.522204637527
1678422556688818435,0.522253274918
1678422556728667242,0.521886646748
1678422556733864767,0.52199202776
1678422556776225408,0.521455645561
1678422556820484381,0.521501541138
1678422556824375188,0.520464658737
1678422556865352697,0.519455909729
1678422556869231216,0.520220577717
1678422556908609336,0.518791973591
1678422556914010604,0.519343614578
1678422556952001367,0.518883228302
1678422556996798643,0.518061280251
1678422557001329480,0.518258333206
1678422557041061103,0.517543017864
1678422557044978919,0.51755708456
1678422557084783182,0.516386568546
1678422557088967268,0.516090989113
1678422557128723115,0.516164362431
1678422557133603744,0.517183661461
1678422557176860672,0.515256226063
1678422557221074045,0.515240490437
1678422557225362643,0.51487404108
1678422557264714875,0.513996958733
1678422557269225393,0.513864040375
1678422557309076376,0.515561819077
1678422557314066477,0.514898657799
1678422557353206197,0.514630556107
1678422557397317907,0.514110207558
1678422557401698345,0.515149474144
1678422557440695921,0.514751851559
1678422557445034856,0.513765454292
1678422557484556399,0.514159739017
1678422557488358439,0.515432417393
1678422557528313933,0.514538168907
1678422557533958945,0.515269577503
1678422557575964867,0.514339923859
1678422557620621823,0.515029966831
1678422557624266999,0.515395104885
1678422557664390333,0.514802277088
1678422557668388788,0.515180170536
1678422557708396987,0.513507127762
1678422557712906961,0.514625489712
1678422557752195289,0.514928102493
1678422557796978068,0.514701962471
1678422557801319979,0.51419210434
1678422557840932946,0.51386988163
1678422557845016553,0.515614509583
1678422557884165905,0.514381110668
1678422557888564200,0.515522539616
1678422557928299119,0.514683246613
1678422557972297932,0.515338003635
1678422557976521475,0.514937639236
1678422558016849929,0.514538705349
1678422558021511902,0.515465855598
1678422558060378503,0.51523822546
1678422558064332574,0.513806164265
1678422558103883494,0.514383375645
1678422558108769499,0.51460558176
1678422558151977018,0.513825595379
1678422558197183509,0.514753997326
1678422558200893901,0.514842808247
1678422558240408532,0.5150847435
1678422558244786219,0.514271914959
1678422558284808465,0.514772891998
1678422558289661798,0.515151441097
1678422558328362128,0.514481842518
1678422558372579501,0.515179336071
1678422558377314146,0.514785468578
1678422558416802826,0.51399320364
1678422558420638049,0.514585077763
1678422558460459016,0.514790952206
1678422558464695647,0.514711797237
1678422558504522822,0.515254497528
1678422558509189403,0.514524877071
1678422558552065531,0.515082418919
1678422558597451478,0.514300405979
1678422558601843404,0.514639437199
1678422558640895861,0.514304101467
1678422558644792140,0.514233291149
1678422558683956180,0.514821588993
1678422558689073257,0.514387011528
1678422558728148369,0.513882994652
1678422558772619182,0.514990031719
1678422558777535619,0.514993727207
1678422558817083626,0.51519882679
1678422558820624291,0.515039861202
1678422558860508425,0.514724254608
1678422558865178399,0.513889551163
1678422558904132328,0.515507876873
1678422558949196611,0.515567779541
1678422558953034490,0.515054523945
1678422558993862143,0.51438075304
1678422558997953206,0.514653801918
1678422559036929151,0.513635337353
1678422559040655862,0.515070736408
1678422559080184318,0.515614926815
1678422559084984403,0.513942122459
1678422559127609172,0.51403683424
1678422559172182768,0.515351951122
1678422559176652646,0.514839887619
1678422559217867338,0.515070796013
1678422559223122622,0.514865577221
1678422559261347529,0.514134049416
1678422559265863262,0.514719605446
1678422559304320520,0.515359401703
1678422559310470587,0.514370918274
1678422559352903900,0.51488673687
1678422559397049369,0.514360904694
1678422559401237040,0.515099585056
1678422559441241398,0.514539062977
1678422559445696812,0.514517724514
1678422559484933140,0.514751791954
1678422559489115851,0.514301836491
1678422559528314707,0.514458835125
1678422559573269295,0.51406443119
1678422559577887716,0.515597522259
1678422559617033805,0.513904035091
1678422559621007172,0.5144354105
1678422559660777579,0.514982998371
1678422559664461411,0.515104949474
1678422559704064970,0.514818429947
1678422559748323559,0.514462351799
1678422559753287132,0.514153540134
1678422559792739876,0.513830304146
1678422559796401852,0.514117896557
1678422559837145889,0.514095187187
1678422559841069816,0.514687359333
1678422559880755999,0.515201687813
1678422559885563316,0.515282392502
1678422559928045653,0.514136910439
1678422559972720529,0.515463650227
1678422559976766600,0.514692425728
1678422560017092270,0.514500677586
1678422560021665380,0.51484566927
1678422560060746700,0.514895200729
1678422560065233186,0.514411330223
1678422560103667852,0.514501094818
1678422560148214889,0.51430273056
1678422560152175008,0.514673054218
1678422560192643941,0.513705670834
1678422560196964924,0.514542877674
1678422560237689664,0.514454901218
1678422560242238262,0.513911426067
1678422560281491390,0.515311539173
1678422560287071218,0.514694988728
1678422560328895252,0.515081048012
1678422560373013458,0.51485991478
1678422560378553253,0.514753341675
1678422560417252751,0.514312267303
1678422560421410245,0.514340877533
1678422560461137389,0.514231801033
1678422560465476515,0.514380931854
1678422560504415532,0.517092704773
1678422560548583721,0.517879188061
1678422560553311166,0.517677485943
