%time,field.data
1678328684168360304,0.644911408424
1678328684206135922,0.644996404648
1678328684211325531,0.642347574234
1678328684249781874,0.649048566818
1678328684256482593,0.646426141262
1678328684294061222,0.642678022385
1678328684338433562,0.643359661102
1678328684343540643,0.642799377441
1678328684382208759,0.647002875805
1678328684387427103,0.644520401955
1678328684426214960,0.64757758379
1678328684431625077,0.644949734211
1678328684470598179,0.647427082062
1678328684476144774,0.64953649044
1678328684517642761,0.652274370193
1678328684561539109,0.650141119957
1678328684567031496,0.648155152798
1678328684606285041,0.648665547371
1678328684611974353,0.648954093456
1678328684650530919,0.646428406239
1678328684656129128,0.647591888905
1678328684693658191,0.650643765926
1678328684699578539,0.650765359402
1678328684741418921,0.65198379755
1678328684785891259,0.647371292114
1678328684791391358,0.652410686016
1678328684830067761,0.650404214859
1678328684835921966,0.651068150997
1678328684873891501,0.640543818474
1678328684879333810,0.633116781712
1678328684917877543,0.632250905037
1678328684962505494,0.629825234413
1678328684968550032,0.624378502369
1678328685006428433,0.620097517967
1678328685012013267,0.62069195509
1678328685050103696,0.622210800648
1678328685055675058,0.621791243553
1678328685093658513,0.619639694691
1678328685138959477,0.617922186852
1678328685145787714,0.614776670933
1678328685182135196,0.616105437279
1678328685187354916,0.613610088825
1678328685225957945,0.61559510231
1678328685232225743,0.612626075745
1678328685269780662,0.611247718334
1678328685276008109,0.61310595274
1678328685317680654,0.61214107275
1678328685361986210,0.613677680492
1678328685367818432,0.610247313976
1678328685406760143,0.609158456326
1678328685412342128,0.607191264629
1678328685449706490,0.611661016941
1678328685455393306,0.610344529152
1678328685494691619,0.608803153038
1678328685538097383,0.611380696297
1678328685543845414,0.611492216587
1678328685582164639,0.61158066988
1678328685587942942,0.61153113842
1678328685625984028,0.612734436989
1678328685632377840,0.61308068037
1678328685670029173,0.614649891853
1678328685714238379,0.613224565983
1678328685719725518,0.616477787495
1678328685758361699,0.619379937649
1678328685763477100,0.61149930954
1678328685802968338,0.624100029469
1678328685809525731,0.628672242165
1678328685846473012,0.63601320982
1678328685852488974,0.639080286026
1678328685894336844,0.641772091389
1678328685938683584,0.655008852482
1678328685944357217,0.647671461105
1678328685982163395,0.637955307961
1678328685987614311,0.632616877556
1678328686026226619,0.628161728382
1678328686032043417,0.628397881985
1678328686070082008,0.623134851456
1678328686113885429,0.618707358837
1678328686119949326,0.618870019913
1678328686158407910,0.61503058672
1678328686163997703,0.608686447144
1678328686202298049,0.610721170902
1678328686208380891,0.606661677361
1678328686246416921,0.608877897263
1678328686251909437,0.61249512434
1678328686293791738,0.611848175526
1678328686338997472,0.609740614891
1678328686344130217,0.607127845287
1678328686381896588,0.606900691986
1678328686387677291,0.611484050751
1678328686425887334,0.613441050053
1678328686431861953,0.617295205593
1678328686470308345,0.624660551548
1678328686514100214,0.625085532665
1678328686519651992,0.626205980778
1678328686558347372,0.619774103165
1678328686563769296,0.617919623852
1678328686602560226,0.614458143711
1678328686608103365,0.610971093178
1678328686646924886,0.611089229584
1678328686652719444,0.60901004076
1678328686693870942,0.61376786232
1678328686738141971,0.613865733147
1678328686743801108,0.611654818058
1678328686782537254,0.610709667206
1678328686787916908,0.612051904202
1678328686825970794,0.605185747147
1678328686831757640,0.609931230545
1678328686869566410,0.606517314911
