%time,field.data
1678442604045568722,0.665401160717
1678442604082225472,0.664649307728
1678442604126505524,0.650031805038
1678442604130974335,0.643826186657
1678442604170670826,0.638580977917
1678442604175412241,0.633298635483
1678442604214381892,0.635002076626
1678442604219233995,0.636407196522
1678442604257376104,0.599141001701
1678442604303828450,0.585297882557
1678442604305868362,0.557718157768
1678442604345124313,0.565879404545
1678442604349042187,0.724850535393
1678442604389410797,0.663964867592
1678442604392683623,0.659221470356
1678442604433812224,0.737621843815
1678442604439984727,0.686337769032
1678442604480939954,0.665000379086
1678442604524787756,0.648396193981
1678442604528921755,0.645659506321
1678442604569810903,0.637526154518
1678442604573498731,0.624579012394
1678442604613508146,0.657121837139
1678442604617632449,0.625726938248
1678442604658294368,0.613909840584
1678442604703053454,0.618536174297
1678442604707056127,0.609962105751
1678442604746213807,0.597657740116
1678442604750279967,0.581434190273
1678442604789711821,0.558522760868
1678442604793931003,0.566857159138
1678442604832904686,0.558957636356
1678442604879185706,0.563982009888
1678442604883850835,0.56966817379
1678442604922424682,0.56468296051
1678442604927510254,0.557589352131
1678442604966275748,0.53983104229
1678442604971676676,0.526297390461
1678442605011899432,0.534113109112
1678442605054532559,0.51247382164
1678442605059287671,0.510415196419
1678442605098186283,0.504342734814
1678442605103173392,0.496325731277
1678442605142147458,0.504753410816
1678442605146841291,0.511296927929
1678442605187134254,0.515412151814
1678442605191941205,0.514860510826
1678442605233988291,0.51752024889
1678442605278529524,0.513050556183
1678442605283127646,0.52096670866
1678442605322109105,0.522434771061
1678442605325493192,0.51487404108
1678442605365866667,0.527054309845
1678442605369689501,0.528553128242
1678442605408891981,0.528327643871
1678442605453067779,0.53661864996
1678442605456515962,0.5456854105
1678442605497278903,0.54718786478
1678442605500486993,0.546833217144
1678442605541829704,0.548381745815
1678442605545860728,0.550231516361
1678442605585677409,0.547346651554
1678442605630091956,0.549220621586
1678442605633202223,0.549313604832
1678442605673460594,0.543115675449
1678442605677023016,0.548218429089
1678442605717932164,0.542420089245
1678442605722039027,0.542637705803
1678442605760749449,0.542742788792
1678442605766586340,0.541129171848
1678442605809431657,0.53543561697
1678442605853269474,0.533453822136
1678442605856654522,0.535449922085
1678442605898229390,0.526280403137
1678442605901651750,0.523739874363
1678442605941174226,0.523058116436
1678442605945322721,0.524303138256
1678442605985336935,0.519215404987
1678442606029701530,0.515892326832
1678442606033483182,0.516467630863
1678442606073542195,0.51099473238
1678442606076901580,0.510006785393
1678442606117852295,0.509014189243
1678442606121771417,0.50513869524
1678442606161856702,0.504886388779
1678442606205390299,0.493564128876
1678442606209833894,0.47322806716
1678442606249377010,0.46111574769
1678442606253486209,0.436063200235
1678442606293616518,0.423406302929
1678442606297234876,0.394524663687
1678442606338159447,0.370255798101
1678442606342959486,0.314038664103
1678442606385708612,0.291377663612
1678442606429685532,0.236018419266
1678442606432919445,0.217203110456
1678442606473581684,0.207887351513
1678442606477187849,0.213171318173
1678442606518063142,0.216105103493
1678442606523141898,0.224863022566
1678442606561476164,0.233081936836
1678442606605983253,0.242742016912
1678442606609782920,0.251869499683
1678442606649772047,0.258788347244
1678442606653194630,0.269724905491
1678442606693962308,0.281395494938
1678442606698084851,0.295358479023
1678442606737716670,0.303655326366
1678442606783085893,0.312816649675
1678442606787093717,0.324765950441
1678442606825295569,0.336369425058
1678442606829790460,0.344884157181
1678442606869776898,0.353792250156
1678442606873286425,0.362675338984
1678442606913793497,0.372348695993
1678442606919103707,0.381216615438
1678442606961041258,0.38846385479
1678442607006230291,0.39591884613
1678442607009393966,0.404679894447
1678442607050204331,0.411776393652
1678442607053769281,0.41934671998
1678442607093128591,0.426596671343
1678442607097405788,0.435661971569
1678442607137346595,0.444598644972
1678442607181499480,0.452990919352
1678442607185859653,0.461841404438
1678442607226247431,0.467951655388
1678442607230789937,0.477416843176
1678442607269306441,0.486094325781
1678442607273897074,0.493769019842
1678442607313503422,0.50383913517
1678442607358638695,0.509877502918
1678442607362527289,0.516663968563
1678442607401590507,0.524192035198
1678442607405674458,0.529240250587
1678442607445261286,0.536829531193
1678442607449061209,0.541008114815
1678442607489856598,0.546812295914
1678442607534689251,0.551729202271
1678442607538340568,0.558022499084
1678442607577717829,0.56101000309
1678442607581933908,0.564099013805
1678442607621963962,0.569994032383
1678442607625639598,0.575766801834
1678442607665663604,0.574408352375
1678442607671280946,0.578260302544
1678442607713540221,0.578606426716
1678442607758659719,0.582773447037
1678442607762334044,0.581886172295
1678442607801891431,0.58185261488
1678442607805828505,0.584271609783
1678442607845455972,0.587807893753
1678442607849660722,0.586155474186
1678442607889066399,0.587408363819
1678442607933592176,0.58363455534
1678442607937448291,0.583313584328
1678442607977074254,0.572968423367
1678442607980772290,0.583586096764
1678442608021627422,0.583351016045
1678442608025916075,0.577136278152
1678442608066342029,0.576731562614
1678442608109298864,0.574447393417
1678442608113038308,0.57027477026
1678442608153919808,0.565410077572
1678442608157535573,0.565567076206
1678442608197330685,0.571404278278
1678442608200891059,0.575535178185
1678442608241478643,0.559056162834
1678442608246560919,0.570343852043
1678442608288879617,0.574207425117
1678442608334076970,0.564496695995
1678442608338845938,0.567596018314
1678442608377371050,0.563884794712
1678442608381227260,0.555284559727
1678442608421947962,0.565307617188
1678442608426306950,0.559947788715
1678442608465433879,0.561042189598
1678442608510004103,0.562370181084
1678442608513735355,0.56395471096
1678442608553948063,0.557073712349
1678442608558095694,0.557819843292
1678442608597865335,0.555889487267
1678442608603457876,0.559354364872
1678442608641908237,0.556459367275
1678442608685587336,0.550522208214
1678442608689733335,0.550836980343
1678442608730175960,0.552945196629
1678442608733996235,0.542827486992
1678442608773598102,0.547621548176
1678442608777655110,0.547578454018
1678442608817659532,0.542841672897
1678442608823396872,0.539612412453
1678442608865118138,0.534317553043
1678442608909130065,0.53418302536
1678442608912584808,0.537584900856
1678442608954416857,0.535028815269
1678442608958075597,0.527270138264
1678442608997787575,0.526446223259
1678442609002793596,0.523392617702
1678442609040908536,0.518082737923
1678442609085631495,0.514477849007
1678442609089469817,0.512618541718
1678442609129302050,0.507708966732
1678442609133316978,0.502646863461
1678442609173413911,0.499756485224
1678442609177129003,0.497636198997
1678442609217156465,0.497035562992
1678442609262586103,0.494052410126
1678442609266363690,0.495691090822
1678442609305681721,0.486842244864
1678442609309664746,0.494056642056
1678442609349828366,0.492060512304
1678442609353797151,0.488119572401
1678442609393695590,0.490230411291
1678442609399353731,0.486972808838
1678442609441110645,0.488865494728
1678442609485757156,0.484622508287
1678442609489507160,0.4929459095
1678442609529419679,0.487830519676
