%time,field.data
1678443676839326165,0.488337188959
1678443676878258532,0.487406164408
1678443676922952827,0.485658109188
1678443676926864041,0.487517923117
1678443676966798371,0.493249386549
1678443676971436738,0.490927428007
1678443677011092643,0.495906323195
1678443677015568965,0.490344941616
1678443677054550008,0.492432683706
1678443677060176290,0.492015212774
1678443677101972921,0.494102805853
1678443677146531895,0.493291467428
1678443677150648321,0.496969163418
1678443677191768103,0.499731600285
1678443677195284957,0.498202621937
1678443677234436620,0.500451147556
1678443677238348442,0.500607013702
1678443677277818562,0.50143456459
1678443677322367968,0.500853180885
1678443677326523978,0.501943945885
1678443677366737250,0.499240458012
1678443677370626065,0.500270545483
1678443677410428466,0.501515805721
1678443677414666265,0.500919103622
1678443677454108898,0.501914024353
1678443677498513795,0.496833115816
1678443677503005893,0.500565111637
1678443677542374543,0.500865101814
1678443677546700725,0.499754935503
1678443677587614079,0.500690102577
1678443677591230323,0.501233816147
1678443677630644508,0.501433193684
1678443677674126129,0.499234974384
1678443677678097214,0.497100532055
1678443677719168196,0.497602760792
1678443677723773316,0.495765268803
1678443677763047088,0.499644607306
1678443677767468084,0.495043456554
1678443677807155063,0.492967545986
1678443677811756887,0.493301063776
1678443677854958769,0.494994580746
1678443677898863773,0.492708176374
1678443677902353812,0.493232756853
1678443677944463973,0.491540342569
1678443677948155640,0.494447082281
1678443677987960793,0.494951874018
1678443677991926342,0.49394223094
1678443678030661952,0.492181867361
1678443678074223895,0.49477660656
1678443678078277635,0.494141429663
1678443678119229936,0.493732362986
1678443678123727762,0.495524913073
1678443678164189513,0.492962837219
1678443678167889533,0.492554664612
1678443678205940998,0.494300127029
1678443678251396853,0.495042175055
1678443678256711463,0.489558666945
1678443678294922829,0.493678897619
1678443678299369008,0.493473142385
1678443678338493251,0.495443701744
1678443678342885672,0.489115595818
1678443678382415795,0.489929258823
1678443678426639292,0.491060733795
1678443678431446968,0.493250459433
1678443678471945742,0.497344821692
1678443678475917596,0.490543544292
1678443678514232704,0.489889204502
1678443678519581776,0.496726453304
1678443678558588294,0.487566918135
1678443678563782522,0.489349514246
1678443678605723858,0.490465015173
1678443678650522415,0.4910338521
1678443678655574214,0.490419149399
1678443678696127708,0.491043925285
1678443678700020939,0.492316305637
1678443678738495659,0.491665810347
1678443678743095244,0.485955089331
1678443678782290685,0.488551080227
1678443678827027996,0.48873141408
1678443678831438656,0.486027210951
1678443678870895916,0.487314045429
1678443678875083125,0.489552289248
1678443678914722813,0.486720204353
1678443678919511034,0.484650731087
1678443678958356883,0.48667293787
1678443679002526557,0.486357480288
1678443679006710118,0.486890971661
1678443679047230144,0.487812429667
1678443679051988126,0.48624253273
1678443679091129268,0.484350472689
1678443679095524857,0.486146688461
1678443679134528147,0.480169773102
1678443679179055642,0.487135976553
1678443679183629083,0.482680082321
1678443679223166665,0.48943027854
1678443679227346067,0.490359932184
1678443679267350487,0.487729310989
1678443679271365348,0.479687482119
1678443679310845556,0.488901078701
1678443679316297667,0.480167508125
1678443679358871123,0.48061221838
1678443679402609418,0.488794028759
1678443679407844638,0.481714904308
1678443679447632551,0.487430602312
1678443679451770897,0.488174110651
1678443679491062500,0.489786833525
1678443679495855649,0.486136764288
1678443679534840091,0.485609352589
1678443679578364599,0.483401566744
1678443679582684029,0.483905017376
1678443679622780672,0.483720511198
1678443679627116550,0.4886970222
1678443679666029890,0.495236337185
1678443679670641218,0.490403711796
1678443679710809571,0.489166229963
1678443679755115983,0.490107417107
1678443679759113500,0.486135989428
1678443679799149376,0.493098974228
1678443679802929714,0.496278136969
1678443679842469536,0.492190718651
1678443679847161695,0.489949017763
1678443679887166724,0.492419689894
1678443679930493316,0.496389985085
1678443679934551056,0.49400383234
1678443679974267290,0.493031233549
1678443679977808497,0.498725563288
1678443680019476213,0.497127979994
1678443680024600267,0.493462145329
1678443680062305155,0.495346337557
1678443680068583490,0.492560237646
1678443680110672608,0.494705229998
1678443680153870758,0.497267782688
1678443680158682307,0.498016834259
1678443680199121859,0.496862649918
1678443680204594578,0.49753293395
1678443680243530704,0.496827483177
1678443680247742522,0.494312018156
1678443680286035653,0.49374049902
1678443680331071654,0.497497200966
1678443680336342202,0.496481090784
1678443680374500296,0.496903717518
1678443680379686494,0.495743244886
1678443680419897346,0.495291233063
1678443680424013997,0.495146661997
1678443680462566899,0.494817078114
1678443680506626728,0.498636543751
1678443680510515800,0.49523794651
1678443680552615990,0.546427726746
1678443680558656217,0.541050970554
1678443680595637856,0.539853572845
1678443680601791521,0.539475023746
1678443680641312724,0.542800188065
1678443680647231546,0.544413387775
1678443680688525320,0.544744372368
1678443680731755918,0.543737232685
1678443680737736883,0.542028427124
1678443680777033514,0.541200995445
1678443680782618839,0.549986422062
1678443680820245296,0.553786098957
1678443680825852221,0.566554009914
1678443680863913133,0.563979327679
1678443680908873775,0.561980724335
1678443680913920872,0.568915009499
1678443680952482734,0.569229006767
1678443680957887262,0.567314147949
1678443680995820786,0.57629519701
1678443681001415006,0.598687708378
1678443681039577200,0.607894361019
1678443681083760423,0.619722425938
1678443681090323200,0.647563934326
1678443681127602820,0.671216845512
1678443681133610217,0.685513436794
1678443681172146004,0.686755597591
1678443681177507590,0.696767747402
1678443681215857044,0.720032632351
1678443681221299044,0.733500063419
1678443681263412261,0.745403945446
1678443681307887254,0.754803955555
1678443681312837808,0.780516326427
1678443681351839825,0.73739528656
1678443681356949224,0.698101103306
1678443681395859851,0.688906252384
1678443681401272348,0.667763948441
1678443681439263122,0.660478055477
1678443681483797793,0.659807622433
1678443681488994966,0.653333425522
1678443681527939768,0.652159631252
1678443681532975825,0.651452302933
1678443681570632589,0.622508585453
1678443681575476714,0.619629502296
1678443681614464363,0.616398215294
1678443681658674113,0.622789084911
1678443681663613244,0.614621162415
1678443681704638419,0.620317935944
1678443681708675968,0.546650409698
1678443681746911985,0.545253276825
1678443681751112891,0.627283096313
1678443681792183409,0.698920071125
1678443681796407771,0.717056691647
1678443681837993030,0.689493536949
1678443681882526422,0.707419753075
1678443681886733535,0.650383293629
1678443681927691544,0.6577501297
1678443681930995028,0.621841013432
1678443681970581993,0.642377316952
1678443681975106284,0.612075686455
1678443682014384937,0.597488105297
1678443682058536356,0.599793732166
1678443682062482484,0.585245966911
1678443682102514403,0.599310219288
1678443682106466098,0.584759771824
1678443682147126101,0.556256234646
1678443682151219329,0.558623254299
1678443682190740379,0.56279540062
1678443682234787833,0.54650503397
1678443682239106464,0.533616364002
1678443682278952948,0.546254456043
1678443682284066731,0.53290772438
1678443682322903027,0.538576185703
1678443682327306489,0.519384741783
1678443682366141633,0.532863557339
1678443682410102624,0.512606739998
1678443682415679310,0.503605306149
1678443682456493326,0.50118035078
1678443682461476200,0.495386689901
1678443682499094857,0.492223650217
1678443682503893543,0.487422317266
1678443682542971818,0.485528916121
1678443682550302708,0.485163122416
1678443682590282532,0.492819011211
1678443682634590844,0.492068856955
1678443682638685417,0.492321461439
1678443682679859681,0.493461161852
1678443682684273799,0.492925882339
1678443682722727766,0.490465134382
1678443682726531145,0.493691265583
1678443682765835463,0.491405963898
1678443682810437785,0.492590248585
1678443682814200044,0.494231283665
1678443682856619691,0.49336078763
1678443682861584166,0.488490998745
1678443682898676017,0.484652429819
1678443682903071543,0.478136539459
1678443682942135931,0.475406289101
1678443682986237943,0.468467026949
1678443682990720923,0.48175996542
1678443683032724998,0.466758459806
1678443683035679306,0.470119446516
1678443683076310640,0.477991908789
1678443683080751638,0.471741855145
1678443683118888080,0.460475742817
1678443683124656795,0.469106644392
1678443683167055710,0.469786524773
1678443683210632297,0.469165533781
1678443683215362025,0.465751290321
1678443683255000388,0.458196789026
1678443683259554439,0.459382385015
1678443683298916872,0.45600900054
1678443683303469580,0.451784491539
1678443683341867648,0.4481125772
1678443683385967648,0.446457713842
1678443683390546243,0.442677974701
1678443683430607862,0.441517740488
1678443683435779949,0.439649373293
1678443683474046084,0.437021821737
1678443683477908213,0.435827851295
1678443683517615727,0.433919519186
1678443683562729531,0.432121515274
1678443683566806920,0.430652529001
1678443683605927182,0.430569022894
1678443683610426962,0.430121541023
1678443683651379955,0.428528815508
1678443683655649724,0.427562087774
1678443683694260652,0.427037388086
1678443683700267858,0.425843298435
1678443683742537367,0.425998002291
1678443683786865139,0.425106048584
1678443683791633138,0.424220025539
1678443683831598279,0.42376345396
1678443683835819857,0.423614054918
1678443683874921591,0.422529101372
1678443683879052707,0.424327462912
1678443683918442819,0.423590272665
1678443683962748800,0.423442184925
1678443683966958922,0.424473553896
1678443684006682148,0.425310522318
1678443684011141226,0.425366491079
1678443684050741545,0.426890730858
1678443684055563464,0.427492231131
1678443684094416630,0.428363621235
1678443684138796341,0.428229629993
1678443684142703494,0.430303901434
1678443684183149620,0.430921822786
1678443684187028326,0.431829452515
1678443684226466280,0.43444827199
1678443684230561110,0.435521692038
1678443684270393808,0.434221804142
1678443684275722117,0.4388872087
1678443684318671200,0.439233928919
1678443684363310746,0.441012054682
1678443684366970320,0.442860692739
1678443684407130596,0.443470567465
1678443684411643753,0.444923341274
1678443684450625077,0.444383859634
1678443684454987516,0.445649683475
1678443684496366456,0.447405576706
1678443684538038957,0.448475927114
1678443684542467220,0.451223760843
1678443684582473355,0.450258970261
1678443684587443974,0.452559918165
1678443684626945256,0.455157279968
1678443684631220337,0.455270975828
1678443684669906979,0.45972931385
1678443684675831787,0.459409683943
1678443684718656074,0.461307436228
1678443684763030440,0.46134224534
1678443684767605452,0.464542627335
1678443684806315901,0.465112388134
1678443684810089617,0.465760499239
1678443684851121491,0.46678352356
1678443684855025733,0.470760434866
1678443684894523814,0.472020000219
1678443684940433990,0.471770644188
1678443684943333387,0.474547207355
1678443684982306039,0.475845992565
1678443684986562273,0.473638653755
1678443685026406014,0.470294773579
1678443685030507659,0.477358400822
1678443685070995228,0.472699254751
1678443685075837019,0.4756257236
1678443685118765434,0.47819814086
1678443685162561033,0.473369210958
1678443685166697141,0.476198077202
1678443685206913196,0.480083674192
1678443685210544739,0.476060032845
1678443685251487434,0.482038497925
1678443685255698678,0.483684837818
1678443685294922272,0.478835761547
1678443685338606832,0.484284192324
1678443685342886458,0.482652187347
1678443685382503005,0.475930064917
1678443685387066081,0.481346815825
1678443685426369226,0.473592698574
1678443685430363673,0.482383042574
1678443685470119225,0.483452320099
1678443685476057825,0.481985986233
1678443685518172721,0.490549743176
1678443685561944352,0.487783640623
1678443685566453926,0.492391109467
1678443685606479584,0.481886863708
1678443685610617772,0.483564227819
1678443685650785764,0.478881448507
1678443685655090285,0.491677552462
1678443685694297496,0.481623142958
1678443685738417920,0.478163331747
1678443685742651466,0.480064094067
1678443685782007218,0.486104756594
1678443685786260444,0.475786954165
1678443685826809228,0.483218461275
1678443685832257790,0.476390093565
1678443685870027494,0.487540692091
1678443685914841952,0.48870164156
1678443685918953613,0.472550243139
1678443685958028794,0.481652885675
1678443685962796858,0.486534684896
1678443686003414121,0.480794668198
1678443686007684627,0.487415015697
1678443686046005011,0.48324662447
1678443686052186711,0.488604873419
1678443686094848416,0.484652847052
1678443686138611283,0.484925091267
1678443686142720289,0.487027615309
1678443686182664960,0.481436401606
1678443686186266712,0.483624279499
1678443686226090906,0.481429904699
1678443686230664126,0.482229322195
1678443686270240773,0.486012548208
1678443686314842311,0.48349237442
1678443686318342017,0.478034943342
1678443686358536411,0.483320593834
1678443686362878532,0.477409303188
1678443686402544009,0.478000104427
1678443686406870099,0.476561665535
1678443686445749159,0.481074661016
1678443686489883155,0.483738064766
1678443686494071647,0.488353043795
1678443686534949452,0.48794195056
1678443686539655629,0.488639354706
1678443686577885743,0.485306292772
1678443686582208632,0.488453567028
1678443686622690637,0.487974613905
1678443686627961252,0.490344822407
1678443686670429552,0.487283676863
1678443686715086289,0.48300242424
1678443686719328348,0.485423833132
1678443686758225809,0.488801509142
1678443686762105859,0.488184541464
1678443686802973008,0.491012841463
1678443686807395511,0.483332425356
1678443686846397482,0.4831417799
1678443686890164860,0.485613852739
1678443686894941757,0.48862683773
1678443686934265384,0.489917844534
1678443686938141819,0.483567357063
1678443686978512050,0.486377507448
1678443686982728285,0.491116940975
1678443687022568672,0.486028075218
1678443687067345059,0.484668314457
1678443687070177098,0.489973217249
1678443687110187020,0.482719957829
1678443687114963756,0.485992312431
1678443687156598317,0.491568207741
1678443687160452353,0.488627940416
1678443687198869250,0.486232221127
1678443687204158904,0.486045867205
1678443687246024437,0.488293230534
1678443687291196655,0.48807901144
1678443687295172928,0.481550455093
1678443687336407849,0.491200447083
1678443687340101535,0.48078328371
1678443687378505569,0.483376383781
1678443687383065606,0.483843505383
1678443687423038888,0.484718084335
1678443687466979451,0.483802288771
1678443687472209267,0.487835109234
1678443687510959598,0.486535400152
1678443687515241496,0.491501241922
1678443687554801155,0.498093664646
1678443687559091085,0.494806110859
1678443687598137730,0.49212294817
1678443687643010114,0.492703616619
1678443687646876213,0.500978529453
1678443687687003156,0.491101443768
1678443687690782089,0.491664618254
1678443687730651725,0.488249152899
1678443687734845210,0.491752773523
1678443687774991096,0.48947840929
1678443687780109746,0.490900218487
1678443687822192970,0.494654685259
1678443687866555797,0.493724256754
1678443687872112518,0.489701330662
1678443687910704132,0.490875512362
1678443687914956399,0.497715592384
1678443687955054127,0.492615461349
1678443687957972821,0.487403690815
1678443687998694184,0.489993005991
1678443688042153992,0.488813579082
1678443688046333685,0.487387269735
1678443688087020652,0.486607819796
1678443688090753634,0.488086313009
1678443688131428666,0.483695685863
1678443688135123440,0.483880639076
1678443688173941869,0.485335856676
1678443688179680251,0.48165166378
1678443688222651749,0.487361371517
1678443688266204867,0.48128336668
1678443688270360945,0.481465220451
1678443688310504627,0.484072417021
1678443688315337875,0.482640951872
1678443688354400490,0.487916648388
1678443688359538276,0.481746852398
1678443688398226371,0.481227964163
1678443688443057128,0.483485817909
1678443688447233397,0.479169666767
1678443688487084797,0.482196569443
1678443688491008143,0.489134639502
1678443688529844939,0.485485374928
1678443688534907175,0.482040643692
1678443688574289688,0.485955327749
1678443688619261018,0.485591679811
1678443688623144653,0.483690291643
1678443688662879639,0.481990516186
