%time,field.data
1678445390747315298,0.335789620876
1678445390751362896,0.345863342285
1678445390793152555,0.35878315568
1678445390795449643,0.362029016018
1678445390834502539,0.351684659719
1678445390839462124,0.341365993023
1678445390878525451,0.341163873672
1678445390923095774,0.356796681881
1678445390928311658,0.39426523447
1678445390967969655,0.405237257481
1678445390971686496,0.425145894289
1678445391010987378,0.449144423008
1678445391015783300,0.471858590841
1678445391055162210,0.489863991737
1678445391099747281,0.499413371086
1678445391103387715,0.522489666939
1678445391142679016,0.530911505222
1678445391147759203,0.543987214565
1678445391186420156,0.539090037346
1678445391191115031,0.552169859409
1678445391231306962,0.56922519207
1678445391236330449,0.596578657627
1678445391278120903,0.589134037495
1678445391323672837,0.600141346455
1678445391327529445,0.611042797565
1678445391367264262,0.611123740673
1678445391371021070,0.61455065012
1678445391410416715,0.621007859707
1678445391415058250,0.629962861538
1678445391455072340,0.656264543533
1678445391500121051,0.655858695507
1678445391504262468,0.65978205204
1678445391543464753,0.678504526615
1678445391547426440,0.659924805164
1678445391586881824,0.668477535248
1678445391591120640,0.671958267689
1678445391630413478,0.684968411922
1678445391674717131,0.690994679928
1678445391678727071,0.688926577568
1678445391718536441,0.694265723228
1678445391722893648,0.690165400505
1678445391763327062,0.688188314438
1678445391767690860,0.679741919041
1678445391806537463,0.670790076256
1678445391812052109,0.666125655174
1678445391854166600,0.68094265461
1678445391899549109,0.659258008003
1678445391903129068,0.660632252693
1678445391943146005,0.657518446445
1678445391947330202,0.614844024181
1678445391987821340,0.601231575012
1678445391992252108,0.608417510986
1678445392030001860,0.602309882641
1678445392074230732,0.599133610725
1678445392078334043,0.586751878262
1678445392118882897,0.582577288151
1678445392123485047,0.593589544296
1678445392164090345,0.577494680882
1678445392168675216,0.586724102497
1678445392207367327,0.575130045414
1678445392212353221,0.57694619894
1678445392254912822,0.570705413818
1678445392299134591,0.554650008678
1678445392304608861,0.561665356159
1678445392342826579,0.549371540546
1678445392347514353,0.559511780739
1678445392386292378,0.547317683697
1678445392390542652,0.542509078979
1678445392431198506,0.530634880066
1678445392475249153,0.516470015049
1678445392479241752,0.508665084839
1678445392519610302,0.502304971218
1678445392523522524,0.51797246933
1678445392562576110,0.511458277702
1678445392567232111,0.495772510767
1678445392608771060,0.476211816072
1678445392651258988,0.465274602175
1678445392656974357,0.447142422199
1678445392695674276,0.430146992207
1678445392701737937,0.414524704218
1678445392740452319,0.398992955685
1678445392744984010,0.383335590363
1678445392784452474,0.370734959841
1678445392790283578,0.359330505133
1678445392831693226,0.347609311342
1678445392876474245,0.339711666107
1678445392881662874,0.331717848778
1678445392920617748,0.324280619621
1678445392926510383,0.316986262798
1678445392963648511,0.312015891075
1678445392968723773,0.305155992508
1678445393008399649,0.300339907408
1678445393052395864,0.296367973089
1678445393056831054,0.293678969145
1678445393095696904,0.291262984276
1678445393100422566,0.290781408548
1678445393139382104,0.288450717926
1678445393144468057,0.287281900644
1678445393183089671,0.287570923567
1678445393226835635,0.286430001259
1678445393231670696,0.288932055235
1678445393271042841,0.290290862322
1678445393274330476,0.290340334177
1678445393314126779,0.294712632895
1678445393318142515,0.295805484056
1678445393358523473,0.299184381962
1678445393364094666,0.2979195714
1678445393407929487,0.300033658743
1678445393451275451,0.298983246088
1678445393455118561,0.298579126596
1678445393495843395,0.295285493135
1678445393499665003,0.294372558594
1678445393539979823,0.291242569685
1678445393544265329,0.289779990911
1678445393582762601,0.286619365215
1678445393627866246,0.282769739628
1678445393631841890,0.280057638884
1678445393670932233,0.277400583029
1678445393674927811,0.274301975965
1678445393714547072,0.270526081324
1678445393719335961,0.267884463072
1678445393758507194,0.265023976564
1678445393802475443,0.262161403894
1678445393807089883,0.261000663042
1678445393846886089,0.258490890265
1678445393851461811,0.254973202944
1678445393890629397,0.25254842639
1678445393894952500,0.250685662031
1678445393934310534,0.248064517975
1678445393940896396,0.245692506433
1678445393982464777,0.243379935622
1678445394027166520,0.241153493524
1678445394031667467,0.238474011421
1678445394071400023,0.237611711025
1678445394075046192,0.236048027873
1678445394115420392,0.234328404069
1678445394119849090,0.233249768615
1678445394158445354,0.233449235559
1678445394202752548,0.233659207821
1678445394206861399,0.231532722712
1678445394247746278,0.233571469784
1678445394251568816,0.234116300941
1678445394291468015,0.233239218593
1678445394294887962,0.233651310205
1678445394334969226,0.235268697143
1678445394379207241,0.235686451197
1678445394383293694,0.237483814359
1678445394422807196,0.239406302571
1678445394427680625,0.241309434175
1678445394466902151,0.240824118257
1678445394470824745,0.241973400116
1678445394510822432,0.243518054485
1678445394515751345,0.245412066579
1678445394558380275,0.244899466634
1678445394602291820,0.245325833559
1678445394606679881,0.245377406478
1678445394646833459,0.24555157125
1678445394651323559,0.24484166503
1678445394690004361,0.246467337012
1678445394693983910,0.245922788978
1678445394734754335,0.247461125255
1678445394778990622,0.247822016478
1678445394783293762,0.248862564564
1678445394823188161,0.250049769878
1678445394826802620,0.250157117844
1678445394866471342,0.250506848097
1678445394870296792,0.250842750072
1678445394910529851,0.250879526138
1678445394916592528,0.253277540207
1678445394958136170,0.252112835646
1678445395002442052,0.252887815237
1678445395006412102,0.254671990871
1678445395047461313,0.255754828453
1678445395051306732,0.257796883583
1678445395090353672,0.259748607874
1678445395094079453,0.260943710804
1678445395134008658,0.263558089733
1678445395178507352,0.264990091324
1678445395183124357,0.266924113035
1678445395222384368,0.270177185535
1678445395226602717,0.271175473928
1678445395266000445,0.272419959307
1678445395270612235,0.273775160313
1678445395309834425,0.275716334581
1678445395356019095,0.277508884668
1678445395359998423,0.279075235128
1678445395399356251,0.281238943338
1678445395403027732,0.282407462597
1678445395442972328,0.285642057657
1678445395446682366,0.287467062473
1678445395486739433,0.288087964058
1678445395491485291,0.289708763361
1678445395534884554,0.293735086918
1678445395578930964,0.292604923248
1678445395582907316,0.294208049774
1678445395624016843,0.300110369921
1678445395628035720,0.300013661385
1678445395666566414,0.303897589445
1678445395670559373,0.303954839706
1678445395709968812,0.306832164526
1678445395755297167,0.308953434229
1678445395759742474,0.30989202857
1678445395798906269,0.310758024454
1678445395803125930,0.312976866961
1678445395844767285,0.314866781235
1678445395849753188,0.31669151783
1678445395887063244,0.318273365498
1678445395892287368,0.319956958294
1678445395935179760,0.319927126169
1678445395979174686,0.323335617781
1678445395983294163,0.32281807065
1678445396023281809,0.324772357941
1678445396026800089,0.325685143471
1678445396066305897,0.325629085302
1678445396070320360,0.32670712471
1678445396109950223,0.327945411205
1678445396154824914,0.327499687672
1678445396160465616,0.328582048416
1678445396199758833,0.328836590052
1678445396203519877,0.329731673002
1678445396243718078,0.330568194389
1678445396248176154,0.331549853086
1678445396287258348,0.331715464592
1678445396330455830,0.331768959761
1678445396334526545,0.332832723856
1678445396374501660,0.33199095726
1678445396378534746,0.331824630499
1678445396418562112,0.330423742533
1678445396423676776,0.329647779465
1678445396464073841,0.329828828573
1678445396467971162,0.328445672989
1678445396510879675,0.327160447836
1678445396554644503,0.325764507055
1678445396559082549,0.323678940535
1678445396598417939,0.322544932365
1678445396602866160,0.320765733719
1678445396642568048,0.31898406148
1678445396646982416,0.316657304764
1678445396686492448,0.316291600466
1678445396731044573,0.315396130085
1678445396735473948,0.314918726683
1678445396774666501,0.313487350941
1678445396778726849,0.313782691956
1678445396818303660,0.311958998442
1678445396824149369,0.312913507223
1678445396863008381,0.31211155653
1678445396867576496,0.311080992222
1678445396910518926,0.31036823988
1678445396954434815,0.307489693165
1678445396958273644,0.306947350502
1678445396999350335,0.305474549532
1678445397003895478,0.304595440626
1678445397042526085,0.303481787443
1678445397047167413,0.302805751562
1678445397086429297,0.301188409328
1678445397130591497,0.30203974247
1678445397134585100,0.301267296076
1678445397175065736,0.301915764809
1678445397178756099,0.299945861101
1678445397218511928,0.301440954208
1678445397223119019,0.299449712038
1678445397263659618,0.301271110773
1678445397307460758,0.300653994083
1678445397312041419,0.300777971745
1678445397351509015,0.301369577646
1678445397355275405,0.300101280212
1678445397394740984,0.301708012819
1678445397399043460,0.301608711481
1678445397438803352,0.299734711647
1678445397444753281,0.300930708647
1678445397486250667,0.300097435713
1678445397531112076,0.300585180521
