%time,field.data
1678441360633759745,0.477676987648
1678441360673831696,0.471834152937
1678441360678539186,0.465220630169
1678441360717958570,0.468605518341
1678441360761744424,0.460648745298
1678441360765660884,0.464738845825
1678441360806458490,0.462563961744
1678441360810581283,0.453106671572
1678441360849041416,0.460673451424
1678441360853371951,0.459147334099
1678441360893348639,0.453962087631
1678441360938661001,0.453967124224
1678441360942638260,0.455229341984
1678441360981581746,0.454745382071
1678441360985276994,0.453163504601
1678441361025478415,0.454130917788
1678441361029726135,0.452917456627
1678441361070064259,0.449292391539
1678441361074235244,0.449455976486
1678441361117261332,0.449201405048
1678441361162183299,0.448680043221
1678441361167380254,0.448346406221
1678441361206208894,0.447288870811
1678441361210224393,0.447048455477
1678441361249638496,0.44699794054
1678441361254379842,0.447418987751
1678441361293642716,0.445946782827
1678441361337875732,0.447031348944
1678441361341365414,0.447066098452
1678441361381984846,0.446966916323
1678441361385902074,0.446088463068
1678441361425219347,0.447409510612
1678441361429877686,0.44830724597
1678441361470240577,0.448312401772
1678441361476239154,0.44332292676
1678441361517474193,0.449258387089
1678441361562780571,0.452142864466
1678441361565180156,0.452076017857
1678441361606079840,0.453003197908
1678441361610057644,0.454270720482
1678441361649622305,0.455696493387
1678441361653713867,0.457182824612
1678441361693571997,0.45763400197
1678441361737982227,0.460768997669
1678441361741811201,0.46041983366
1678441361781687154,0.462278187275
1678441361785723069,0.462210327387
1678441361826355941,0.462476849556
1678441361830475406,0.465446203947
1678441361869475532,0.467701345682
1678441361913328745,0.468097299337
1678441361917455794,0.466631144285
1678441361958406742,0.470687091351
1678441361962384737,0.470058619976
1678441362002038294,0.47327336669
1678441362005569319,0.474561840296
1678441362045968370,0.466217815876
1678441362051363595,0.472465932369
1678441362094451442,0.477176904678
1678441362137864277,0.475694537163
1678441362141305640,0.478633016348
1678441362181320472,0.475420445204
1678441362185858140,0.474156558514
1678441362225665422,0.476729005575
1678441362229986165,0.481276005507
1678441362269037234,0.477342873812
1678441362313819075,0.478501886129
1678441362317365524,0.482737869024
1678441362358664339,0.480213344097
1678441362362280899,0.484067320824
1678441362402139189,0.489460378885
1678441362405889892,0.483889251947
1678441362445919059,0.481287807226
1678441362489467317,0.490746080875
1678441362494634289,0.482007056475
1678441362534363908,0.480944484472
1678441362537623641,0.476412534714
1678441362577895366,0.490010678768
1678441362581498678,0.486638128757
1678441362621906945,0.489926874638
1678441362667040589,0.489646524191
1678441362670563039,0.485992848873
1678441362709670490,0.495712518692
1678441362714168031,0.491131961346
1678441362754023025,0.496179968119
1678441362758736659,0.491674423218
1678441362798137579,0.496972799301
1678441362802533169,0.498100101948
1678441362846304655,0.495360732079
1678441362890047022,0.501400053501
1678441362894551442,0.503764927387
1678441362934154376,0.501827061176
1678441362937774968,0.502543628216
1678441362977063377,0.509733498096
1678441362981936433,0.504054844379
1678441363020917902,0.50419729948
1678441363066335575,0.503256678581
1678441363070230500,0.503400266171
1678441363109392639,0.505234062672
1678441363113040591,0.505925059319
1678441363153300251,0.510244846344
1678441363157485188,0.503295183182
1678441363197055386,0.506203830242
1678441363202935404,0.508572280407
1678441363245448635,0.508362233639
1678441363289537749,0.507323265076
1678441363294391061,0.508096456528
1678441363333672047,0.514609277248
1678441363337334366,0.513075888157
1678441363377091954,0.51006346941
1678441363381157404,0.512126028538
1678441363420927311,0.510455906391
1678441363466061435,0.51530611515
1678441363470403010,0.512841105461
1678441363509802970,0.513924062252
1678441363513852676,0.515214443207
1678441363554195760,0.513857066631
1678441363558791603,0.518169343472
1678441363598013998,0.518017649651
1678441363641564463,0.510941267014
1678441363645256638,0.518571197987
1678441363686137923,0.514618933201
1678441363690075823,0.515982568264
1678441363729592325,0.516487419605
1678441363733312980,0.513512074947
1678441363773590880,0.514438033104
1678441363779181559,0.512149393559
1678441363821518568,0.511319756508
1678441363866430807,0.510162591934
1678441363871025594,0.513210356236
1678441363909554878,0.509329020977
1678441363913322188,0.512830734253
1678441363953592473,0.512053191662
1678441363958094301,0.50932765007
1678441363997893712,0.506781220436
1678441364041144181,0.509403169155
1678441364045081441,0.506806492805
1678441364086991416,0.504671752453
1678441364091333919,0.505220890045
1678441364130250557,0.502864062786
1678441364134146218,0.505743920803
1678441364173609761,0.503958582878
1678441364217754170,0.501116752625
1678441364221497001,0.500872552395
1678441364261537752,0.50192964077
1678441364265413893,0.499784201384
1678441364306369961,0.498242050409
1678441364309798875,0.498064041138
1678441364349326194,0.495874971151
1678441364356215031,0.497818380594
1678441364398233676,0.495672315359
1678441364441410962,0.495661139488
1678441364445200384,0.491463273764
1678441364485440333,0.494514971972
1678441364489448952,0.487601339817
1678441364529872579,0.489479750395
1678441364534151850,0.489390134811
1678441364573358021,0.492968261242
1678441364617682396,0.487091273069
1678441364622324958,0.494291126728
1678441364662070610,0.486749380827
1678441364666067581,0.488081485033
1678441364705431478,0.483473539352
1678441364709263747,0.486965060234
1678441364749527504,0.483743548393
1678441364755457505,0.48540699482
1678441364798017232,0.482420563698
1678441364842489413,0.477836430073
1678441364847286341,0.480806857347
1678441364885398990,0.48018860817
1678441364889593879,0.473842650652
1678441364930039745,0.479514360428
1678441364934074316,0.480143427849
1678441364973514115,0.477010458708
1678441365017600606,0.476470708847
1678441365021825734,0.470512598753
1678441365061805494,0.478528469801
1678441365066491480,0.478130340576
1678441365107251102,0.480811953545
1678441365110789712,0.478607416153
1678441365149887116,0.476650267839
1678441365194948729,0.477218449116
1678441365198874821,0.482561469078
1678441365238321020,0.473710566759
1678441365242457606,0.472738832235
1678441365282195961,0.47667068243
1678441365286909659,0.483427643776
1678441365325323872,0.485573798418
1678441365331454671,0.482128798962
1678441365373951518,0.485950410366
1678441365418079224,0.476243793964
1678441365422448574,0.47328710556
1678441365462081107,0.475402891636
1678441365465767554,0.469587087631
1678441365505759827,0.477681875229
1678441365509966907,0.467735558748
1678441365549474002,0.471855551004
1678441365594294338,0.467535734177
1678441365599286464,0.467695713043
1678441365638022561,0.468365609646
1678441365643102238,0.470425128937
1678441365681942461,0.476980209351
1678441365686822269,0.47993555665
1678441365725621341,0.476885348558
1678441365771156516,0.477067619562
1678441365774650550,0.481419563293
1678441365813871600,0.472666859627
1678441365818750096,0.472445100546
1678441365859182778,0.479534298182
1678441365863790077,0.48262989521
1678441365902192738,0.473925054073
1678441365907457693,0.483839213848
1678441365949007352,0.476825326681
1678441365993286352,0.480045676231
1678441365997397114,0.472849369049
1678441366037408650,0.476476222277
1678441366041865775,0.475292026997
1678441366082459191,0.478140711784
1678441366087042715,0.473435968161
1678441366125324897,0.475976884365
1678441366170399470,0.478774935007
1678441366173860257,0.47978913784
1678441366213831857,0.47890818119
1678441366217409602,0.483594924212
1678441366257497553,0.476810783148
1678441366262707276,0.527363240719
1678441366301993094,0.530434429646
1678441366346546394,0.534332454205
1678441366351675542,0.532345294952
1678441366390763538,0.532542288303
1678441366395583474,0.533808231354
1678441366434723374,0.539744913578
1678441366440276229,0.527135491371
1678441366479434048,0.537057518959
1678441366522480008,0.535426735878
1678441366528189692,0.53939139843
1678441366567033436,0.532557785511
1678441366572246103,0.533986270428
1678441366611595983,0.53614962101
1678441366618227416,0.528117716312
1678441366655093873,0.54046356678
1678441366660517162,0.538047134876
1678441366702598174,0.533360600471
1678441366746536282,0.538237988949
1678441366751238396,0.541258990765
1678441366790253849,0.536989748478
1678441366794838045,0.535127818584
1678441366834242805,0.536750733852
1678441366839281170,0.530186891556
1678441366878676522,0.532328665257
1678441366922940578,0.535794615746
1678441366928465081,0.535588800907
1678441366966812511,0.538306474686
1678441366972093945,0.533208310604
1678441367011648879,0.534867703915
1678441367017031336,0.532900452614
1678441367054589753,0.530915379524
1678441367099549991,0.524096369743
1678441367105086686,0.532645821571
1678441367143210279,0.534933567047
