%time,field.data
1678444325666343553,0.372169852257
1678444325710261003,0.372806847095
1678444325714520497,0.372527301311
1678444325755862237,0.373819887638
1678444325759910662,0.376385301352
1678444325797554756,0.379341423512
1678444325802095335,0.382254272699
1678444325842363682,0.381895571947
1678444325886255915,0.385220855474
1678444325889984888,0.385410934687
1678444325931234726,0.384118318558
1678444325935412525,0.382919371128
1678444325975905221,0.380326628685
1678444325979700561,0.377738058567
1678444326019196311,0.375569224358
1678444326024896169,0.372236907482
1678444326066597680,0.369973093271
1678444326111921958,0.367235571146
1678444326115693139,0.360573649406
1678444326154608320,0.358315587044
1678444326158509803,0.354207396507
1678444326198722791,0.349843233824
1678444326202785295,0.344198614359
1678444326241795547,0.336977392435
1678444326286312508,0.333504021168
1678444326290588962,0.329596102238
1678444326330093191,0.325758397579
1678444326335283105,0.323106795549
1678444326373984593,0.31815046072
1678444326378597106,0.314800322056
1678444326417978905,0.312689900398
1678444326462261917,0.309439122677
1678444326466187176,0.307131916285
1678444326506491458,0.30532130599
1678444326510635754,0.302087634802
1678444326552623885,0.298290908337
1678444326555482054,0.296892225742
1678444326594049720,0.295617043972
1678444326599497198,0.292211085558
1678444326643001565,0.290177643299
1678444326686840871,0.289555966854
1678444326690775409,0.286674916744
1678444326730368021,0.287166386843
1678444326734218017,0.285845220089
1678444326774499580,0.284409731627
1678444326778137194,0.284313291311
1678444326817794605,0.283106714487
1678444326862518604,0.285128563643
1678444326866807633,0.284546852112
1678444326906757552,0.286060035229
1678444326910403583,0.284748077393
1678444326950362174,0.28487059474
1678444326953773007,0.283750534058
1678444326994494468,0.28595495224
1678444327000715247,0.285611122847
1678444327042351223,0.286069720984
1678444327086144706,0.285539478064
1678444327089858064,0.286937773228
1678444327130159114,0.285773932934
1678444327134853354,0.287311941385
1678444327174667243,0.28693446517
1678444327179262636,0.287430226803
1678444327218331736,0.28788203001
1678444327262317440,0.288544714451
1678444327266124300,0.288709133863
1678444327306719586,0.288052678108
1678444327311376739,0.287368506193
1678444327351110405,0.288003742695
1678444327355188461,0.287806987762
1678444327394785649,0.290156513453
1678444327438356991,0.289873093367
1678444327442277034,0.290110170841
1678444327482930079,0.29122826457
1678444327487754206,0.292257070541
1678444327526239473,0.293879151344
1678444327529923551,0.29426419735
1678444327570034748,0.297574728727
1678444327575478129,0.298070430756
1678444327618002702,0.300657868385
1678444327662164083,0.303583711386
1678444327665829633,0.304440200329
1678444327707441130,0.307866603136
1678444327711637329,0.309485554695
1678444327750142500,0.310250103474
1678444327754503464,0.313990980387
1678444327793506036,0.316104918718
1678444327839213989,0.317296653986
1678444327843241262,0.320237666368
1678444327882727284,0.322274893522
1678444327887164247,0.323819816113
1678444327926311137,0.325491786003
1678444327930585287,0.326681315899
1678444327970415304,0.328605264425
1678444328014653069,0.332584381104
1678444328019651944,0.333408415318
1678444328058336953,0.336554914713
1678444328061782378,0.338800102472
1678444328102413888,0.342536479235
1678444328105788914,0.345070421696
1678444328148085169,0.34902715683
1678444328152921871,0.351516515017
1678444328194057534,0.352406769991
1678444328238557983,0.355184316635
1678444328243889686,0.356044322252
1678444328282947778,0.357672184706
1678444328287017354,0.358945935965
1678444328325999639,0.360568851233
1678444328331428461,0.363177657127
1678444328370461784,0.365487039089
1678444328414538783,0.366052776575
1678444328419426620,0.368070602417
1678444328458208780,0.370785713196
1678444328462283508,0.370583713055
1678444328502026774,0.372774302959
1678444328505817282,0.373843878508
1678444328545934623,0.375142782927
1678444328590753980,0.37517568469
1678444328595065057,0.376539736986
1678444328633976750,0.377323359251
1678444328638650959,0.377802729607
1678444328678483536,0.380323112011
1678444328682303547,0.381611347198
1678444328722253915,0.381985843182
1678444328728042284,0.382642805576
1678444328770033711,0.383971095085
1678444328814293395,0.384297251701
1678444328818091360,0.384653389454
1678444328858385146,0.384340107441
1678444328862469762,0.385203659534
1678444328902344963,0.385481059551
1678444328906715943,0.38489228487
1678444328945687891,0.383511930704
1678444328992608020,0.38357770443
1678444328994651768,0.382464200258
1678444329034154269,0.381557166576
1678444329038239237,0.380654036999
1678444329078525344,0.380314707756
1678444329082983971,0.377278536558
1678444329122715333,0.376304715872
1678444329166139989,0.373208880424
1678444329169934785,0.372930586338
1678444329210495448,0.370945006609
1678444329214562592,0.370662629604
1678444329254425569,0.369904398918
1678444329259256351,0.368596374989
1678444329298205676,0.368183255196
1678444329303552131,0.36568364501
1678444329345918817,0.363876312971
1678444329390361315,0.363272249699
1678444329394812902,0.358366012573
1678444329434310027,0.356950372458
1678444329438648720,0.35526663065
1678444329478022903,0.35241663456
1678444329482611417,0.350373744965
1678444329522747125,0.347638845444
1678444329566654750,0.346687495708
1678444329570231597,0.344315171242
1678444329610834916,0.342872560024
1678444329614774606,0.34081313014
1678444329653774362,0.339104086161
1678444329659159217,0.339749515057
1678444329698720629,0.337907731533
1678444329742452897,0.337022572756
1678444329745779507,0.336352437735
1678444329786191692,0.336959451437
1678444329790584432,0.335877865553
1678444329830719821,0.337098836899
1678444329835228431,0.3375210464
1678444329875481898,0.335377454758
1678444329880892640,0.335544526577
1678444329922503049,0.336457490921
1678444329967327398,0.337195694447
1678444329971596107,0.336700499058
1678444330010874164,0.336990177631
1678444330014349636,0.336301743984
1678444330054520736,0.334965020418
1678444330058993667,0.335671693087
1678444330097777010,0.337656527758
1678444330143235878,0.336344778538
1678444330147367374,0.335628330708
1678444330187087248,0.337314218283
1678444330191109433,0.335379958153
1678444330230554335,0.335873425007
1678444330234594536,0.336610615253
1678444330273753010,0.336050540209
1678444330318366097,0.336811423302
1678444330322972339,0.337014377117
1678444330363194286,0.33613422513
1678444330367931213,0.336161226034
1678444330406849883,0.335970401764
1678444330410763077,0.337279766798
1678444330450399625,0.336242556572
1678444330455729440,0.335291564465
1678444330498176861,0.336483091116
